time,x,y,z,vx,vy,vz
1.3567839195979898,5588.721656076901,-2374.428793431018,-2995.783562913513,4.447851929960942,4.039182968061213,5.096180595853081
1.364321608040201,5706.611603293043,-2263.6575925212123,-2856.025089697615,4.240351961499545,4.124386543441157,5.2036807539251475
1.371859296482412,5818.813075957617,-2150.629928493943,-2713.419668560465,4.028625117985224,4.205478840618874,5.305993769853861
1.379396984924623,5925.214229202559,-2035.4584697827927,-2568.109451687179,3.8128824533401446,4.282379025028975,5.403017655799881
1.3869346733668342,6025.709000044324,-1918.2580218025253,-2420.2392874621064,3.5933390245443455,4.3550104408952315,5.494655696243644
1.394472361809045,6120.197213109822,-1799.145412508517,-2269.9565760807695,3.3702136772621927,4.423300687642752,5.580816544393531
1.4020100502512562,6208.5846804933735,-1678.2393759401239,-2117.41112261816,3.143728827692296,4.487181692068425,5.661414313242309
1.4095477386934672,6290.78329564526,-1555.660433864037,-1962.7549876998157,2.9141102408582524,4.546589776197773,5.736368661181172
1.4170854271356783,6366.711121198285,-1431.5307756355055,-1806.1423359244109,2.6815868055610523,4.6014657207605545,5.805604872086021
1.4246231155778895,6436.292470644678,-1305.974136397383,-1647.729282189196,2.4463903062178445,4.651754824221807,5.869053929796099
1.4321608040201004,6499.4579837820775,-1179.1156737382387,-1487.6737360712646,2.208755191814172,4.697406957309523,5.926652586910807
1.4396984924623115,6556.1446958532915,-1051.0818429325068,-1326.1352444197971,1.9689183422000456,4.738376612984622,5.978343427836103
1.4472361809045227,6606.296100310925,-922.000270887174,-1163.274832316359,1.727118831963056,4.774622951803331,6.024074926017599
1.4547738693467336,6649.862205144332,-791.9996289204901,-999.2548425615848,1.4835976921136056,4.806109842626839,6.063801495303349
1.4623115577889447,6686.799582712761,-661.2095044995581,-834.2387738482889,1.2385976698198755,4.832805898637611,6.097483535385135
1.4698492462311556,6717.071413034948,-529.7602720647902,-668.3911177824908,0.9923629864322844,4.8546845086264385,6.125087471272896
1.4773869346733668,6740.647520492088,-397.78296306978206,-501.87719491454465,0.7451390940382452,4.871723863519075,6.146585786763018
1.484924623115578,6757.504403907541,-265.4091353663404,-334.8629899440569,0.49717243079024265,4.8839069781159985,6.161957051867085
1.4924623115577889,6767.6252599733225,-132.77074206474362,-167.51498626271362,0.248710175250902,4.891221708023624,6.171185944173748
1.5,6771.0,-1.0301218491275213e-12,-1.2996903137091095e-12,1.9296554469911468e-15,4.893660761760103,6.1742632641224535
